Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
207979808.04282704,84262200.00000001,charging,84262200.00000001,123717608.04282703,0.0,876.6653920534984,0.0,0.0,0.348150083392113,8,232,695.7974576250384,27.6,86551921.65331687,869.0759949423549,665.8891204150852,1445.0192143395427,11210.616829589755,2545018854.514274,2347359711.7683907,367.8729319354349,1178290870.4447722,27388382.213161953,1150902488.2316103,0.3287774368128889,16.682755474419768,1631899239.4932055,47460593.023396,0.6853221483253696
208657408.63377246,84262200.00000001,charging,84262200.00000001,124395208.63377245,0.0,881.4668831032706,0.0,0.0,0.4594932686262103,9,232,734.8611297828256,29.84,86559373.0187308,871.9074544637893,665.8891428139201,1445.0192142091587,11210.61682972598,2545018854.5451994,2347366448.5220485,367.873415194338,1178291585.0554233,27395833.577472642,1150895751.4779506,0.32877481249102997,16.681249786318322,1618626070.0716424,47173501.19010098,0.6908968950005288
204091640.1819064,84262200.00000001,charging,84262200.00000001,119829440.18190639,0.0,849.1137584898762,0.0,0.0,0.5667497433828262,10,232,767.0117938921255,31.58,86509164.66651693,852.8286804360487,665.888991813015,1445.0192143427048,11210.616829527808,2545018854.5002112,2347321055.5022697,367.87015893568184,1178286769.7233167,27345625.225585025,1150941144.4977317,0.32879249570751473,16.691400337537086,1608315661.6816776,46920076.886206746,0.6953336722257639
196569812.45429802,84262200.00000001,charging,84262200.00000001,112307612.454298,0.0,795.8139399911222,0.0,0.0,0.667273609486968,11,232,777.2858159234362,32.92,86426449.43908875,821.3975526853675,665.888742666547,1445.0192143042375,11210.616829292127,2545018854.4467072,2347246273.425724,367.8647944893467,1178278836.4900608,27262909.915784523,1151015926.5742762,0.3288216287928906,16.70814847258581,1600375462.1169925,46701279.62484492,0.6988234958360466
188578500.08612818,84262200.00000001,charging,84262200.00000001,104316300.08612816,0.0,739.1873441403646,0.0,0.0,0.760644642431014,12,232,755.9468586437627,34.01,86338571.43338358,788.0046103001519,665.8884774476435,1445.0192141640093,11210.616829350825,2545018854.460033,2347166824.013892,367.85909527282905,1178270407.8950477,27175031.908941608,1151095375.9861062,0.32885258168461523,16.725977115943806,1593916643.068107,46512449.64324755,0.7017038292606347
207193539.80651796,84262200.00000001,charging,84262200.00000001,122931339.80651794,0.0,871.0938799417826,0.0,0.0,0.8706775535815551,13,232,796.886204239428,34.73,86543275.30320905,865.7904507532684,665.8890944193017,1445.0192141689379,11210.616829432696,2545018854.478619,2347351894.6354785,367.87237117624915,1178290041.1433625,27379735.778840758,1150910305.3645217,0.3287804820138476,16.6845029565205,1589650267.1826038,46529189.138322815,0.703413247806222
224516912.76192573,84262200.00000001,charging,84262200.00000001,140254712.7619257,0.0,993.8476397653991,0.0,0.0,0.9962162028150792,14,232,805.6588998581835,35.1,86733775.11065853,938.1788606121634,665.8896659709687,1445.0192143005452,11210.6168292952,2545018854.447405,2347524124.587349,367.8847261822658,1178308310.9999871,27570235.58733741,1150738075.4126496,0.32871339248762915,16.64608245973051,1587457824.0192208,46583450.59875041,0.7042282794733475
232697990.78415674,84262200.00000001,charging,84262200.00000001,4227346.642333186,0.0,29.95506104728582,0.0,144208444.14182356,0.9999999999999994,15,232,778.4868831083304,35.08,85237923.97818251,369.76734190632277,665.8851094601115,1445.0192143463742,11210.616829524588,2545018854.4994802,2346171761.6540985,367.7877193229201,1178164822.8831303,26074384.537229046,1152090438.3459013,0.32924038415659457,16.952389029229323,1587576334.460485,45782340.82345961,0.7053505490125253
223254240.11238116,84262200.00000001,charging,84262200.00000001,0.0,0.0,0.0,0.0,138992040.11238116,0.9999999999999994,16,232,718.5157659297184,34.61,85191437.14657831,352.10271607689896,665.8842124693878,1445.0192143073916,11210.616829316179,2545018854.4521675,2346129735.0522795,367.78470490581054,1178160362.570276,26027897.622555435,1152132464.9477205,0.32925676849713287,16.962080486567093,1590361329.8301876,45817449.58949043,0.7041604984978234
184383942.35829353,84262200.00000001,charging,84262200.00000001,0.0,0.0,0.0,0.0,100121742.35829352,0.9999999999999994,17,232,599.0854187556287,33.87,85191437.14657806,352.102716076899,665.8842124693875,1445.0192141584105,11210.616829328736,2545018854.455018,2346129735.054826,367.78470490580435,1178160362.567998,26027897.622823752,1152132464.9451742,0.3292567684964052,16.96208048654094,1594746216.1569543,45912123.201370455,0.702237898839915
91064597.98942238,84262200.00000001,charging,84262200.00000001,0.0,0.0,0.0,0.0,6802397.989422366,0.9999999999999994,18,232,332.4509218993097,32.29,85191437.14657806,352.102716076899,665.8842124693875,1445.0192143073932,11210.616829316215,2545018854.4521756,2346129735.052287,367.78470490581054,1178160362.5702786,26027897.622564483,1152132464.947714,0.32925676849713104,16.96208048656708,1604108541.0168068,46114264.156465985,0.698167823966498
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.9245789138836215,19,232,0.0,29.7,85326717.5637401,1.0,654.15,1445.0192143426866,11210.616829613726,2545018854.519716,2346252035.9582176,367.79347714944834,1178173342.1646268,26163178.122843187,1152010164.0417836,0.32920908992568215,16.933906911868295,1619455643.16049,45823245.24977743,0.6917821225377644
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.8491578277672435,20,232,0.0,27.83,85326717.56374043,1.0,654.15,1445.0192141973878,11210.616829623166,2545018854.521859,2346252035.960127,367.7934771494437,1178173342.16299,26163178.123117864,1152010164.0398722,0.3292090899251359,16.93390691184866,1630536369.4186702,46067166.310458176,0.6871094683328823
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.7737367416508655,21,232,0.0,26.63,85326717.56374043,1.0,654.15,1445.019214351299,11210.61682960646,2545018854.518067,2346252035.9567413,367.7934771494518,1178173342.1661212,26163178.1228622,1152010164.0432591,0.3292090899261038,16.93390691188343,1637646995.894508,46223693.194317356,0.6841440803667852
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.6983156555344875,22,232,0.0,25.75,85326717.56374043,1.0,654.15,1445.0192141689301,11210.616829346567,2545018854.4590664,2346252035.9041395,367.7934771495802,1178173342.135141,26163178.039281514,1152010164.0958593,0.32920908994113535,16.933906912422497,1642861455.3101223,46338479.57581409,0.6819856787252654
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.6228945694181096,23,232,0.0,24.92,85326717.56374043,1.0,654.15,1445.0192143444572,11210.616829585475,2545018854.5133023,2346252035.952497,367.7934771494623,1178173342.1710637,26163178.12356127,1152010164.0475023,0.3292090899273164,16.933906911926876,1647779638.6225762,46446744.0038167,0.6799623567788231
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.5474734833017316,0,233,0.0,24.49,85326717.56374043,1.0,654.15,1445.0192143427046,11210.616829613802,2545018854.5197334,2346252035.9582334,367.79347714944834,1178173342.1646335,26163178.12286812,1152010164.0417655,0.329209089925677,16.933906911868043,1650327613.1097515,46502832.80386624,0.6789188435509791
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.4720523971853536,1,233,0.0,24.36,85326717.56374043,1.0,654.15,1445.0192141639907,11210.616829350696,2545018854.4600034,2346252035.904977,367.79347714957805,1178173342.134285,26163178.03926025,1152010164.0950248,0.32920908994089687,16.93390691241393,1651097930.9779673,46519789.882950984,0.678603993077312
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.3966313110689756,2,233,0.0,23.87,85326717.56374043,1.0,654.15,1445.0192142023136,11210.616829705014,2545018854.54044,2346252035.976693,367.7934771494033,1178173342.1464934,26163178.123185787,1152010164.0233076,0.3292090899204023,16.933906911678893,1654001436.788934,46583705.02719348,0.6774198690181584
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.32121022495259766,3,233,0.0,23.41,85326717.56374043,1.0,654.15,1445.0192143073928,11210.616829230175,2545018854.432643,2346252035.8805833,367.7934771496376,1178173342.159078,26163178.03965947,1152010164.1194184,0.3292090899478678,16.933906912663936,1656727176.938005,46643706.999339506,0.6763119969836193
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.24578913883621964,4,233,0.0,23.02,85326717.56374043,1.0,654.15,1445.019214311066,11210.61682931303,2545018854.4514527,2346252035.8973503,367.7934771495968,1178173342.142364,26163178.039712485,1152010164.1026516,0.3292090899430764,16.93390691249214,1659038130.5426528,46694578.23659375,0.6753755486855374
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.17036805271984165,5,233,0.0,22.76,85326717.56374043,1.0,654.15,1445.0192143042423,11210.616829292167,2545018854.4467163,2346252035.8931303,367.7934771496071,1178173342.1473176,26163178.04044819,1152010164.1068695,0.3292090899442817,16.93390691253532,1660578766.279084,46728492.394763246,0.6747526892152351
51552259.130136415,84262200.00000001,direct_plus_discharge,84262200.00000001,0.0,32709940.8698636,0.0,231.78328121894447,0.0,0.14109016456586973,6,233,218.7100803875962,22.6,85241320.33462554,215.41913763966696,661.1037763341927,1445.0192141689347,11210.61682934661,2545018854.459076,2346174832.106831,367.78793955884726,1178165148.703347,26077780.81017668,1152087367.8931704,0.32923918713414096,16.951681380109964,1661526849.8091955,47107941.897801116,0.6742736209545327
161652248.81744415,84262200.00000001,charging,84262200.00000001,77390048.81744413,0.0,548.3874006366033,0.0,0.0,0.2103601520147038,7,233,542.5260267034276,23.56,86042471.72488852,675.4890789530256,665.8875798308227,1445.0192143073916,11210.616829316194,2545018854.452171,2346899125.5915494,367.8398925487833,1178242006.6093216,26878932.200882565,1151363074.408439,0.32895688658344335,16.78631771254148,1655838348.6285257,47703174.58410417,0.6758644029040964
202992852.00994503,84262200.00000001,charging,84262200.00000001,118730652.00994502,0.0,841.3277239973341,0.0,0.0,0.31663312767752494,8,233,680.9709721615098,26.86,86497081.63073786,848.2372230596595,665.8889554473551,1445.019214299292,11210.616829210174,2545018854.4281025,2347310131.270739,367.86937529445436,1178285610.836596,27333542.10733441,1150952068.7292616,0.32879675140111253,16.69384490720833,1636284125.8199723,47526635.81127831,0.683540036063338
204241688.26779673,84262200.00000001,charging,84262200.00000001,119979488.26779671,0.0,850.1770021633101,0.0,0.0,0.4240239068981536,9,233,722.2622662162811,29.0,86510814.69919108,853.4556797143058,665.888996778243,1445.0192142054725,11210.6168297291,2545018854.545908,2347322547.3234982,367.8702659480068,1178286927.934429,27347275.257928163,1150939652.6765008,0.3287919145524492,16.691066565164647,1623603508.6047287,47256159.96269666,0.6888308302176582
204168295.11429292,84262200.00000001,charging,84262200.00000001,119906095.1142929,0.0,849.6569368410952,0.0,0.0,0.5313489936570288,10,233,770.3347972935937,30.65,86510007.6172428,853.148995000515,665.8889943496201,1445.0192143073928,11210.616829316232,2545018854.4521794,2347321817.5640087,367.8702136051279,1178286850.5292256,27346468.09323456,1150940382.435991,0.3287921988314563,16.6912298225945,1613826397.2004519,47041356.63016953,0.6929753315888425
200643025.94081917,84262200.00000001,charging,84262200.00000001,116380825.94081916,0.0,824.6768104795538,0.0,0.0,0.6355186960333935,11,233,796.4030261287461,31.88,86471241.31575622,838.4181091361266,665.8888776431372,1445.0192142023275,11210.616829619044,2545018854.5209236,2347286769.3646827,367.8676994328058,1178283132.510472,27307701.875154,1150975430.635318,0.32880585249507427,16.699075059962567,1606538005.0627182,46860544.05962829,0.6961270355815157
192584016.73456287,84262200.00000001,charging,84262200.00000001,108321816.73456286,0.0,767.5705135091198,0.0,0.0,0.7324749714240191,12,233,775.5953178024838,32.81,86382618.86873187,804.7422849775884,665.888610451624,1445.019214351308,11210.616829606519,2545018854.51808,2347206646.7813272,367.86195190561693,1178274632.646542,27219079.42786953,1151055553.2186725,0.3288370668434742,16.717036261324694,1601027269.5439441,46691857.29953803,0.6985750996431881
206718204.16459745,84262200.00000001,charging,84262200.00000001,122456004.16459744,0.0,867.7256422796304,0.0,0.0,0.8420824209751304,13,233,800.3672827115373,33.37,86538048.1832659,863.8041867989881,665.8890787011306,1445.0192143073953,11210.616829230159,2545018854.432639,2347347168.7951155,367.87203217163324,1178289539.864065,27374508.65918155,1150915031.2048833,0.32878232299237353,16.685559560115195,1597708977.1885533,46703121.65034389,0.6998945288821049
223985180.33370307,84262200.00000001,charging,84262200.00000001,139722980.33370304,0.0,990.079773371684,0.0,0.0,0.967145129190501,14,233,808.6004068130735,33.51,86727927.8125918,935.9569339095214,665.8896484647253,1445.0192141973853,11210.616829709188,2545018854.5413876,2347518838.1404433,367.8843469469811,1178307750.2315874,27564388.372031353,1150743361.859556,0.3287154516399653,16.647259246705747,1596879404.0997057,46787396.518361464,0.7001074435687589
227217305.11096925,84262200.00000001,charging,84262200.00000001,36706229.48670245,0.0,260.10106057519585,0.0,106248875.6242668,0.9999999999999994,15,233,764.7989504338382,33.2,85595084.26930791,505.485408425424,665.8862118407093,1445.0192141652376,11210.616829435674,2545018854.479295,2346494655.6119323,367.81087978597594,1178199089.1329644,26431544.744895954,1151767544.3880684,0.32911451658086605,16.878280242493545,1598716315.939297,46215902.66196264,0.7001914920041231
218079444.26086086,84262200.00000001,charging,84262200.00000001,0.0,0.0,0.0,0.0,133817244.26086085,0.9999999999999994,16,233,704.5092832644384,32.25,85191437.14657775,352.102716076899,665.8842124693875,1445.0192143476227,11210.616829523562,2545018854.499247,2346129735.0942535,367.7847049057083,1178160362.6113794,26027897.70563423,1152132464.9057453,0.3292567684851372,16.962080486136326,1604345561.8993351,46119381.64899988,0.6980653963051013
170799938.95688468,84262200.00000001,charging,84262200.00000001,0.0,0.0,0.0,0.0,86537738.95688467,0.9999999999999994,17,233,559.7097084376079,31.37,85191437.14657806,352.102716076899,665.8842124693875,1445.0192143358543,11210.616829592796,2545018854.5149646,2346129735.108268,367.7847049056742,1178160362.598129,26027897.706397302,1152132464.8917317,0.3292567684811324,16.962080485992402,1609560021.3149493,46231966.48474945,0.6958195675428677
80538193.91942361,84262200.00000001,direct_plus_discharge,84262200.00000001,0.0,3724006.080576405,0.0,26.38837997504761,0.0,0.9966667309505198,18,233,301.19857476258244,29.84,85194784.29177007,336.54137711757886,665.5482220357515,1445.0192143426866,11210.616829527638,2545018854.5001726,2346132761.089592,367.78492194922734,1178160683.7612033,26031244.85079529,1152129438.910408,0.3292555887664301,16.961382328482664,1618626070.0716424,46409964.7431472,0.6919546573288219
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.9212456448341418,19,233,0.0,27.6,85326717.56374024,1.0,654.15,1445.01921416032,11210.61682943989,2545018854.4802523,2346252035.9230313,367.79347714953417,1178173342.1163044,26163178.039337173,1152010164.0769672,0.32920908993573655,16.933906912228878,1631899239.4932055,46097167.29653107,0.6865391126080769
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.8458245587177639,20,233,0.0,26.29,85326717.56374043,1.0,654.15,1445.0192143005504,11210.61682929523,2545018854.4474115,2346252035.8937488,367.79347714960556,1178173342.1466784,26163178.0404266,1152010164.106252,0.32920908994410525,16.93390691252901,1639661673.395995,46268042.47807745,0.6833085349047252
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.7704034726013859,21,233,0.0,25.25,85326717.56374043,1.0,654.15,1445.0192143463782,11210.61682952464,2545018854.499492,2346252035.9401827,367.79347714949233,1178173342.1826193,26163178.12280156,1152010164.0598178,0.3292090899308358,16.933906912053118,1645824216.341721,46403699.11075542,0.6807653706337704
