Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
79148934.05765454,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,22974134.057654545,0.9999999999999931,18,240,296.7089972095202,23.83,56795168.642416954,234.735144051266,665.7512894240964,1445.0192143513013,11210.616829520415,2545018854.498533,2320470146.564811,365.94665963508135,1175423682.6366582,25719029.201469332,1149704653.4351888,0.33125108154535365,25.35179587597066,1654238457.6714623,31459837.789335627,0.6820346538470625
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.9497192759224077,19,240,0.0,21.99,56885355.587191865,1.0,654.15,1445.0192143024599,11210.616829320319,2545018854.4531074,2320551602.9140425,365.9524865065862,1175432413.1491122,25809216.06315483,1149623197.0859573,0.33121900590446557,25.310324274193192,1665141418.2677464,31219768.416047927,0.6776995407053308
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.8994385518448224,20,240,0.0,20.82,56885355.58719191,1.0,654.15,1445.0192141571672,11210.616829329812,2545018854.4552627,2320551602.915966,365.9524865065833,1175432413.1474771,25809216.063442532,1149623197.0840347,0.3312190059039117,25.310324274163577,1672074279.081688,31321512.459519655,0.6749008086041309
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.849157827767237,21,240,0.0,19.95,56885355.58719191,1.0,654.15,1445.0192143476363,11210.61682960969,2545018854.5188,2320551602.9726143,365.95248650649137,1175432413.1737251,25809216.14634128,1149623197.0273838,0.3312190058875899,25.310324273292657,1677229483.2766702,31397168.286716565,0.6728346394313135
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.7988771036896516,22,240,0.0,19.47,56885355.58719191,1.0,654.15,1445.0192143426843,11210.616829613698,2545018854.51971,2320551602.97343,365.9524865064901,1175432413.1728592,25809216.14628888,1149623197.0265703,0.33121900588735553,25.31032427328009,1680073733.8670053,31438909.432756238,0.6717000902839492
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.7485963796120663,23,240,0.0,18.66,56885355.58719191,1.0,654.15,1445.0192141584043,11210.616829328726,2545018854.455016,2320551602.915744,365.95248650658357,1175432413.1476905,25809216.063434273,1149623197.0842562,0.33121900590397546,25.310324274167034,1684873406.7381954,31509347.616698187,0.669794190233719
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.6983156555344808,0,241,0.0,18.03,56885355.58719191,1.0,654.15,1445.0192143073932,11210.616829316237,2545018854.452181,2320551602.9132133,365.9524865065876,1175432413.1499715,25809216.06318471,1149623197.0867867,0.33121900590470454,25.31032427420597,1688606485.6380107,31564132.87087526,0.6683192845622064
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.6480349314568955,1,241,0.0,17.56,56885355.58719191,1.0,654.15,1445.0192142005485,11210.616829647219,2545018854.5273194,2320551602.9802094,365.95248650647903,1175432413.1656427,25809216.145851295,1149623197.0197914,0.33121900588540243,25.310324273175976,1691391481.0077133,31605004.40970577,0.66722318167775
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.5977542073793102,2,241,0.0,17.24,56885355.58719191,1.0,654.15,1445.0192143444729,11210.616829585595,2545018854.51333,2320551602.967735,365.95248650649927,1175432413.1793113,25809216.147046708,1149623197.0322645,0.3312190058889961,25.310324273367755,1693287648.067937,31632831.840398885,0.6664789539129112
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.5474734833017249,3,241,0.0,16.96,56885355.58719191,1.0,654.15,1445.0192143476283,11210.61682960961,2545018854.5187817,2320551602.972598,365.9524865064914,1175432413.1737208,25809216.1463181,1149623197.0274026,0.33121900588759534,25.310324273292967,1694946794.2456324,31657180.842255365,0.6658291151964274
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.4971927592241395,4,241,0.0,16.68,56885355.58719191,1.0,654.15,1445.0192142042317,11210.616829644157,2545018854.5266247,2320551602.9795933,365.95248650648017,1175432413.1662776,25809216.145870022,1149623197.0204077,0.33121900588558,25.310324273185373,1696605940.4233277,31681529.84411183,0.6651805424722035
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.44691203514655425,5,241,0.0,16.37,56885355.58719191,1.0,654.15,1445.0192141973837,11210.616829709164,2545018854.5413823,2320551602.9927526,365.95248650645885,1175432413.1538737,25809216.14662611,1149623197.0072477,0.3312190058817885,25.310324272983035,1698442852.2629192,31708487.667595793,0.6644639520687352
72702824.19539642,56174800.0,charging,56174800.0,16528024.195396423,0.0,117.11790294321808,0.0,0.0,0.4617058755183292,6,241,281.2328898620014,15.1,56976922.24403081,303.80006533962285,665.7542425944173,1445.019214307399,11210.616829230225,2545018854.432654,2320634305.690431,365.958402592329,1175441277.0295339,25900782.71996336,1149540494.3095706,0.3311864411839356,25.268352531958417,1705968265.2831805,32307762.385822795,0.6613106756417066
168958699.41627747,56174800.0,charging,56174800.0,112783899.41627747,0.0,799.1889187258319,0.0,0.0,0.5626560547258026,7,241,564.3500972724893,17.06,58035418.51624386,706.0202198529313,665.7614326353117,1445.0192143476277,11210.616829609628,2545018854.5187855,2321590355.8888154,366.026796931327,1175543723.1865609,26959279.075375766,1148584444.111185,0.33081011731211735,24.792779826465722,1694354242.0393124,32737379.33585621,0.6650396712576507
196000057.27323115,56174800.0,charging,56174800.0,139825257.27323115,0.0,990.8045097669949,0.0,0.0,0.6878103085911073,8,241,665.2598632459452,19.93,58332784.016496584,819.0167419926426,665.7634057799222,1445.0192143395502,11210.616829589755,2545018854.514274,2321858947.1751547,366.0460128474364,1175572497.4011884,27256644.576343358,1148315852.824845,0.330704435390139,24.66228143553425,1677347993.7179341,32653733.18382555,0.6715290603275609
214497778.01024348,56174800.0,charging,56174800.0,158322978.01024348,0.0,1121.8797209559752,0.0,0.0,0.8295214312381778,9,241,771.6614266822957,22.16,58536197.765526004,896.3123468158581,665.7647440128528,1445.019214160327,11210.616829353898,2545018854.46073,2322042679.357221,366.0591579945246,1175592178.8838465,27460058.24106519,1148132120.6427813,0.33063215334704654,24.57377726216783,1664134079.5170026,32571583.812036507,0.6766831427851054
201679903.47902954,56174800.0,charging,56174800.0,145505103.47902954,0.0,1031.0520111500327,0.0,0.0,0.959759580015024,10,241,788.6274380217541,23.97,58395243.53932349,842.7508632944918,665.7638176811247,1445.0192143061417,11210.616829317225,2545018854.452405,2321915363.1683836,366.05004911268645,1175578540.8469138,27319104.015296146,1148259436.8316176,0.33068223986542106,24.635040058333235,1653408884.5826142,32334357.83238354,0.6811591516075839
191223687.28042758,56174800.0,charging,56174800.0,44957537.62582182,0.0,318.5699915476671,0.0,90091349.65460575,0.9999999999999926,11,241,799.4328965253436,25.66,57289552.86442587,422.5972115759834,665.7563937371054,1445.0192143005518,11210.616829209212,2545018854.427884,2320916674.889287,365.97860208564646,1175471538.4517646,26213413.341051057,1149258125.1107135,0.3310752697545421,25.126061868077283,1643394752.2958097,31576406.956316214,0.6861360679331677
185330195.82971886,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,129155395.82971886,0.9999999999999926,12,241,792.0033372922225,26.94,56795168.64241792,234.735144051266,665.7512894240983,1445.0192141652394,11210.616829435698,2545018854.4793,2320470146.547667,365.9466596351091,1175423682.5703459,25719029.11801113,1149704653.4523346,0.3312510815502936,25.35179587623419,1635810084.0549164,31194524.034359194,0.6896829486093194
207678190.43316677,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,151503390.43316677,0.9999999999999926,13,241,850.2457895993972,27.87,56795168.642416924,234.735144051266,665.7512894240964,1445.0192143061547,11210.61682931735,2545018854.4524336,2320470146.52371,365.9466596351478,1175423682.5947146,25719029.1184249,1149704653.4762897,0.3312510815571956,25.35179587660353,1630299348.536142,31115185.837532632,0.6920034884067684
217668329.3707343,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,161493529.3707343,0.9999999999999926,14,241,826.5237773616437,28.36,56795168.642416954,234.735144051266,665.7512894240964,1445.0192141534794,11210.616829332872,2545018854.455957,2320470146.5268526,365.94665963514285,1175423682.5917952,25719029.118647125,1149704653.473148,0.33125108155629046,25.351795876555126,1627395842.7251751,31073383.99189318,0.6932324308175333
219472210.54544815,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,163297410.54544815,0.9999999999999926,15,241,768.0180655306063,28.4,56795168.642416954,234.735144051266,665.7512894240964,1445.0192143061472,11210.616829317285,2545018854.4524183,2320470146.523696,365.94665963514774,1175423682.5947104,25719029.11840635,1149704653.476304,0.33125108155719973,25.351795876603752,1627158821.8426473,31069971.596330777,0.6933329453844226
219313348.9393017,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,163138548.9393017,0.9999999999999926,16,241,721.1281879062215,28.01,56795168.642416954,234.735144051266,665.7512894240964,1445.0192143476374,11210.616829523635,2545018854.499264,2320470146.565464,365.9466596350803,1175423682.6360307,25719029.201494105,1149704653.4345365,0.3312510815451657,25.351795875960583,1629469775.4472945,31103242.453064226,0.6923541699408268
181657061.93057466,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,125482261.93057466,0.9999999999999926,17,241,595.198637889787,27.2,56795168.642416954,234.735144051266,665.7512894240964,1445.019214153458,11210.616829418805,2545018854.4754653,2320470146.5442443,365.94665963511454,1175423682.5744383,25719029.118682522,1149704653.4557557,0.33125108155127936,25.351795876287355,1634269448.318485,31172343.463202946,0.6903301328987325
68440472.32030113,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,12265672.32030113,0.9999999999999926,18,241,263.8575522275488,25.9,56795168.642416954,234.735144051266,665.7512894240964,1445.0192141603154,11210.616829439883,2545018854.4802504,2320470146.5485115,365.94665963510766,1175423682.5694993,25719029.1180106,1149704653.4514887,0.33125108155004995,25.351795876221637,1641972627.0006425,31283246.318981133,0.6871063008256797
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.9497192759224072,19,241,0.0,24.08,56885355.587191865,1.0,654.15,1445.0192143024676,11210.61682923437,2545018854.433595,2320551602.8966436,365.9524865066145,1175432413.1664672,25809216.06311127,1149623197.103356,0.3312190059094783,25.310324274460715,1652757077.1556628,31038020.50933352,0.6827571826866561
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.8994385518448218,20,241,0.0,22.74,56885355.58719191,1.0,654.15,1445.0192143444888,11210.61682958569,2545018854.5133514,2320551602.9677544,365.95248650649927,1175432413.1793196,25809216.147073857,1149623197.0322459,0.3312190058889907,25.310324273367474,1660697276.720348,31154547.87536096,0.6795058410667637
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.8491578277672365,21,241,0.0,21.22,56885355.58719191,1.0,654.15,1445.0192143513088,11210.61682952045,2545018854.498541,2320551602.9545527,365.9524865065207,1175432413.1917021,25809216.146255728,1149623197.0454464,0.33121900589279396,25.310324273570338,1669704070.256409,31286728.171153255,0.6758550358462764
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.798877103689651,22,241,0.0,21.25,56885355.58719191,1.0,654.15,1445.0192142005565,11210.616829733319,2545018854.546866,2320551602.9976406,365.9524865064509,1175432413.148295,25809216.14593592,1149623197.002359,0.33121900588038,25.31032427290789,1669526304.5945127,31284119.349525787,0.6759267116534234
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.7485963796120657,23,241,0.0,20.29,56885355.58719191,1.0,654.15,1445.0192143042252,11210.616829292063,2545018854.4466925,2320551602.9083247,365.9524865065956,1175432413.1555445,25809216.063868947,1149623197.0916755,0.3312190059061131,25.310324274281054,1675214805.775183,31367601.641605124,0.6736406001230447
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.6983156555344804,0,242,0.0,19.56,56885355.58719191,1.0,654.15,1445.0192143463692,11210.616829524579,2545018854.499478,2320551602.9553866,365.95248650651945,1175432413.1908484,25809216.146234903,1149623197.0446134,0.33121900589255393,25.31032427355757,1679540436.8813176,31431082.967873797,0.6719125267181206
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.648034931456895,1,242,0.0,18.89,56885355.58719191,1.0,654.15,1445.0192142054857,11210.616829729195,2545018854.5459294,2320551602.9968057,365.9524865064523,1175432413.1491494,25809216.145954985,1149623197.0031943,0.33121900588062064,25.310324272920745,1683510536.6636603,31489346.65088751,0.6703342712661527
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.5977542073793096,2,242,0.0,18.31,56885355.58719191,1.0,654.15,1445.019214339536,11210.616829503668,2545018854.494731,2320551602.9511538,365.95248650652627,1175432413.195801,25809216.146955386,1149623197.0488455,0.3312190058937733,25.310324273622626,1686947339.4603148,31539783.869018782,0.668973995465039
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.5474734833017243,3,242,0.0,17.75,56885355.58719191,1.0,654.15,1445.019214168938,11210.616829432658,2545018854.4786105,2320551602.936783,365.9524865065496,1175432413.126032,25809216.06281448,1149623197.0632176,0.33121900589791403,25.310324273843552,1690265631.8157058,31588481.87273173,0.6676658538745619
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.497192759224139,4,242,0.0,17.16,56885355.58719191,1.0,654.15,1445.0192143110742,11210.616829313101,2545018854.451469,2320551602.91258,365.95248650658874,1175432413.1506052,25809216.06318511,1149623197.08742,0.331219005904887,25.31032427421569,1693761689.8329926,31639788.698072158,0.666293156341886
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.4469120351465537,5,242,0.0,16.31,56885355.58719191,1.0,654.15,1445.0192142956262,11210.61682921336,2545018854.428826,2320551602.8923965,365.9524865066214,1175432413.1714091,25809216.063805256,1149623197.1076038,0.3312190059107022,25.310324274525893,1698798383.586711,31713705.310850754,0.6643254355073483
52475970.17774046,56174800.0,direct_plus_discharge,56174800.0,0.0,3698829.822259538,0.0,26.20998051585215,0.0,0.443601300765604,6,242,220.19701286871518,15.79,56798475.3678877,219.2790080054018,665.2548427987648,1445.0192142042197,11210.616829730106,2545018854.546137,2320473133.2204633,365.9468732773644,1175424002.706145,25722335.926608812,1149701666.7795362,0.3312499054436382,25.35027298355748,1701879655.0595737,32129205.16197084,0.6630310220171801
168411209.42055002,56174800.0,charging,56174800.0,112236409.42055002,0.0,795.309393900363,0.0,0.0,0.5440614347319657,7,242,562.3266553048254,17.64,58029397.937052295,703.7324477021855,665.7613924782048,1445.0192142091598,11210.61682963998,2545018854.5256763,2321584917.9178257,366.0264078862463,1175543140.5779114,26953258.495735053,1148589882.0821762,0.3308122571671267,24.79543576069056,1690917439.242658,32683427.418541253,0.6663897102274721
186169967.55704674,56174800.0,charging,56174800.0,129995167.55704674,0.0,921.1483016387493,0.0,0.0,0.6604170096758077,8,242,635.1209418612048,20.23,58224685.54150757,777.9401822974515,665.7626908238394,1445.019214335863,11210.616829592864,2545018854.5149803,2321761308.4036846,366.03902737776224,1175562037.6976628,27148546.101347733,1148413491.5963151,0.3307428509388687,24.7095660890448,1675570337.0989747,32566957.225386936,0.6723191955425104
191926083.3530224,56174800.0,charging,56174800.0,135751283.3530224,0.0,961.9362508305694,0.0,0.0,0.781924746622827,9,242,698.4788887736407,22.18,58287983.77757359,801.9930079513766,665.7631097946668,1445.0192143513025,11210.616829606462,2545018854.518067,2321818481.8063354,366.0431177830642,1175568162.5303607,27211844.336695757,1148356318.193665,0.3307203560184961,24.68185676700522,1664015569.0757387,32431654.407897387,0.6769183870250486
196727043.04852986,56174800.0,charging,56174800.0,140552243.04852986,0.0,995.9559451996856,0.0,0.0,0.9077297081217346,10,242,774.2625367807528,23.76,58340778.45560338,822.0545651925119,665.7634585497991,1445.0192143061483,11210.616829231218,2545018854.43288,2321866168.007027,366.04652946306027,1175573270.9244912,27264638.931518987,1148308631.9929721,0.33070159447417674,24.65879145101782,1654653244.215886,32322587.897375986,0.6806906240941782
